[2024-03-22 16:48:14,177][Main][INFO] - Distributed environment: MULTI_GPU  Backend: nccl
Num processes: 2
Process index: 1
Local process index: 1
Device: cuda:1

Mixed precision type: no

[2024-03-22 16:48:14,189][Main][INFO] - Distributed environment: MULTI_GPU  Backend: nccl
Num processes: 2
Process index: 0
Local process index: 0
Device: cuda:0

Mixed precision type: no

[2024-03-22 16:48:14,189][Main][INFO] - Working directory is /home/lr/zym/research/MolMamba/BioT5/logs
[2024-03-22 21:25:30,037][Main][INFO] - [train] Step 1828 out of 350000 | Loss --> 1.506458 | Grad_l2 --> 0.293002 | Weights_l2 --> 2635.265277 | Lr --> 0.000600 | Seconds_per_step --> 8.600289 | 
[2024-03-22 21:25:47,240][Main][INFO] - [train] Step 1830 out of 350000 | Loss --> 1.486336 | Grad_l2 --> 0.290272 | Weights_l2 --> 2635.275561 | Lr --> 0.000600 | Seconds_per_step --> 8.601195 | 
[2024-03-22 21:26:04,467][Main][INFO] - [train] Step 1832 out of 350000 | Loss --> 1.487787 | Grad_l2 --> 0.296409 | Weights_l2 --> 2635.285761 | Lr --> 0.000600 | Seconds_per_step --> 8.613620 | 
[2024-03-22 21:26:21,661][Main][INFO] - [train] Step 1834 out of 350000 | Loss --> 1.556365 | Grad_l2 --> 0.295039 | Weights_l2 --> 2635.295928 | Lr --> 0.000600 | Seconds_per_step --> 8.596779 | 
[2024-03-22 21:26:38,858][Main][INFO] - [train] Step 1836 out of 350000 | Loss --> 1.464971 | Grad_l2 --> 0.293242 | Weights_l2 --> 2635.306039 | Lr --> 0.000600 | Seconds_per_step --> 8.598240 | 
[2024-03-22 21:26:56,061][Main][INFO] - [train] Step 1838 out of 350000 | Loss --> 1.532616 | Grad_l2 --> 0.300944 | Weights_l2 --> 2635.316246 | Lr --> 0.000600 | Seconds_per_step --> 8.601414 | 
[2024-03-22 21:27:13,267][Main][INFO] - [train] Step 1840 out of 350000 | Loss --> 1.451831 | Grad_l2 --> 0.291792 | Weights_l2 --> 2635.326269 | Lr --> 0.000600 | Seconds_per_step --> 8.602852 | 
[2024-03-22 21:27:30,474][Main][INFO] - [train] Step 1842 out of 350000 | Loss --> 1.447305 | Grad_l2 --> 0.292196 | Weights_l2 --> 2635.336202 | Lr --> 0.000600 | Seconds_per_step --> 8.600813 | 
[2024-03-22 21:27:47,679][Main][INFO] - [train] Step 1844 out of 350000 | Loss --> 1.509705 | Grad_l2 --> 0.300070 | Weights_l2 --> 2635.346043 | Lr --> 0.000600 | Seconds_per_step --> 8.602117 | 
[2024-03-22 21:28:04,883][Main][INFO] - [train] Step 1846 out of 350000 | Loss --> 1.483272 | Grad_l2 --> 0.293480 | Weights_l2 --> 2635.355922 | Lr --> 0.000600 | Seconds_per_step --> 8.602262 | 
[2024-03-22 21:28:22,088][Main][INFO] - [train] Step 1848 out of 350000 | Loss --> 1.458447 | Grad_l2 --> 0.289560 | Weights_l2 --> 2635.366130 | Lr --> 0.000600 | Seconds_per_step --> 8.602386 | 
[2024-03-22 21:28:39,291][Main][INFO] - [train] Step 1850 out of 350000 | Loss --> 1.465616 | Grad_l2 --> 0.296570 | Weights_l2 --> 2635.376733 | Lr --> 0.000600 | Seconds_per_step --> 8.601063 | 
[2024-03-22 21:28:56,491][Main][INFO] - [train] Step 1852 out of 350000 | Loss --> 1.442225 | Grad_l2 --> 0.299573 | Weights_l2 --> 2635.387055 | Lr --> 0.000600 | Seconds_per_step --> 8.599886 | 
[2024-03-22 21:29:13,691][Main][INFO] - [train] Step 1854 out of 350000 | Loss --> 1.459156 | Grad_l2 --> 0.299392 | Weights_l2 --> 2635.397231 | Lr --> 0.000600 | Seconds_per_step --> 8.599991 | 
[2024-03-22 21:29:30,890][Main][INFO] - [train] Step 1856 out of 350000 | Loss --> 1.535361 | Grad_l2 --> 0.300291 | Weights_l2 --> 2635.407424 | Lr --> 0.000600 | Seconds_per_step --> 8.599065 | 
[2024-03-22 21:29:48,093][Main][INFO] - [train] Step 1858 out of 350000 | Loss --> 1.513402 | Grad_l2 --> 0.295565 | Weights_l2 --> 2635.417447 | Lr --> 0.000600 | Seconds_per_step --> 8.601625 | 
[2024-03-22 21:30:05,293][Main][INFO] - [train] Step 1860 out of 350000 | Loss --> 1.499115 | Grad_l2 --> 0.293460 | Weights_l2 --> 2635.427409 | Lr --> 0.000600 | Seconds_per_step --> 8.599651 | 
[2024-03-22 21:30:22,498][Main][INFO] - [train] Step 1862 out of 350000 | Loss --> 1.546837 | Grad_l2 --> 0.298631 | Weights_l2 --> 2635.437748 | Lr --> 0.000600 | Seconds_per_step --> 8.600594 | 
[2024-03-22 21:30:39,701][Main][INFO] - [train] Step 1864 out of 350000 | Loss --> 1.448006 | Grad_l2 --> 0.296698 | Weights_l2 --> 2635.448060 | Lr --> 0.000600 | Seconds_per_step --> 8.601416 | 
[2024-03-22 21:30:56,903][Main][INFO] - [train] Step 1866 out of 350000 | Loss --> 1.483141 | Grad_l2 --> 0.291379 | Weights_l2 --> 2635.458350 | Lr --> 0.000600 | Seconds_per_step --> 8.601129 | 
[2024-03-22 21:31:14,109][Main][INFO] - [train] Step 1868 out of 350000 | Loss --> 1.523490 | Grad_l2 --> 0.291907 | Weights_l2 --> 2635.468623 | Lr --> 0.000600 | Seconds_per_step --> 8.602793 | 
[2024-03-22 21:31:31,318][Main][INFO] - [train] Step 1870 out of 350000 | Loss --> 1.487376 | Grad_l2 --> 0.294050 | Weights_l2 --> 2635.478678 | Lr --> 0.000600 | Seconds_per_step --> 8.604418 | 
[2024-03-22 21:31:50,656][Main][INFO] - [train] Step 1872 out of 350000 | Loss --> 1.478815 | Grad_l2 --> 0.297135 | Weights_l2 --> 2635.488738 | Lr --> 0.000600 | Seconds_per_step --> 9.668439 | 
[2024-03-22 21:32:07,793][Main][INFO] - [train] Step 1874 out of 350000 | Loss --> 1.520278 | Grad_l2 --> 0.296670 | Weights_l2 --> 2635.498842 | Lr --> 0.000600 | Seconds_per_step --> 8.568398 | 
[2024-03-22 21:32:24,956][Main][INFO] - [train] Step 1876 out of 350000 | Loss --> 1.438994 | Grad_l2 --> 0.295906 | Weights_l2 --> 2635.509265 | Lr --> 0.000600 | Seconds_per_step --> 8.581492 | 
[2024-03-22 21:32:42,156][Main][INFO] - [train] Step 1878 out of 350000 | Loss --> 1.547931 | Grad_l2 --> 0.302021 | Weights_l2 --> 2635.519833 | Lr --> 0.000600 | Seconds_per_step --> 8.600027 | 
[2024-03-22 21:32:59,373][Main][INFO] - [train] Step 1880 out of 350000 | Loss --> 1.438714 | Grad_l2 --> 0.305226 | Weights_l2 --> 2635.530257 | Lr --> 0.000600 | Seconds_per_step --> 8.608415 | 
[2024-03-22 21:33:16,597][Main][INFO] - [train] Step 1882 out of 350000 | Loss --> 1.426793 | Grad_l2 --> 0.296633 | Weights_l2 --> 2635.540512 | Lr --> 0.000600 | Seconds_per_step --> 8.610153 | 
[2024-03-22 21:33:33,815][Main][INFO] - [train] Step 1884 out of 350000 | Loss --> 1.509705 | Grad_l2 --> 0.301389 | Weights_l2 --> 2635.550967 | Lr --> 0.000600 | Seconds_per_step --> 8.609025 | 
[2024-03-22 21:33:51,044][Main][INFO] - [train] Step 1886 out of 350000 | Loss --> 1.451552 | Grad_l2 --> 0.289282 | Weights_l2 --> 2635.561421 | Lr --> 0.000600 | Seconds_per_step --> 8.614181 | 
[2024-03-22 21:34:08,271][Main][INFO] - [train] Step 1888 out of 350000 | Loss --> 1.429093 | Grad_l2 --> 0.301102 | Weights_l2 --> 2635.571573 | Lr --> 0.000600 | Seconds_per_step --> 8.613177 | 
[2024-03-22 21:34:25,496][Main][INFO] - [train] Step 1890 out of 350000 | Loss --> 1.398752 | Grad_l2 --> 0.289855 | Weights_l2 --> 2635.581880 | Lr --> 0.000600 | Seconds_per_step --> 8.612662 | 
[2024-03-22 21:34:42,717][Main][INFO] - [train] Step 1892 out of 350000 | Loss --> 1.486868 | Grad_l2 --> 0.289203 | Weights_l2 --> 2635.592353 | Lr --> 0.000600 | Seconds_per_step --> 8.610103 | 
[2024-03-22 21:34:59,932][Main][INFO] - [train] Step 1894 out of 350000 | Loss --> 1.465329 | Grad_l2 --> 0.294181 | Weights_l2 --> 2635.603013 | Lr --> 0.000600 | Seconds_per_step --> 8.607261 | 
[2024-03-22 21:35:17,152][Main][INFO] - [train] Step 1896 out of 350000 | Loss --> 1.432558 | Grad_l2 --> 0.294160 | Weights_l2 --> 2635.613614 | Lr --> 0.000600 | Seconds_per_step --> 8.610213 | 
[2024-03-22 21:35:34,378][Main][INFO] - [train] Step 1898 out of 350000 | Loss --> 1.497816 | Grad_l2 --> 0.292653 | Weights_l2 --> 2635.623838 | Lr --> 0.000600 | Seconds_per_step --> 8.612847 | 
[2024-03-22 21:35:51,600][Main][INFO] - [train] Step 1900 out of 350000 | Loss --> 1.414658 | Grad_l2 --> 0.292419 | Weights_l2 --> 2635.634311 | Lr --> 0.000600 | Seconds_per_step --> 8.610830 | 
[2024-03-22 21:36:08,816][Main][INFO] - [train] Step 1902 out of 350000 | Loss --> 1.459843 | Grad_l2 --> 0.292732 | Weights_l2 --> 2635.644934 | Lr --> 0.000600 | Seconds_per_step --> 8.606354 | 
[2024-03-22 21:36:30,730][Main][INFO] - [train] Step 1904 out of 350000 | Loss --> 1.514484 | Grad_l2 --> 0.296987 | Weights_l2 --> 2635.655250 | Lr --> 0.000600 | Seconds_per_step --> 10.956834 | 
[2024-03-22 21:36:47,818][Main][INFO] - [train] Step 1906 out of 350000 | Loss --> 1.481696 | Grad_l2 --> 0.295593 | Weights_l2 --> 2635.665617 | Lr --> 0.000600 | Seconds_per_step --> 8.543754 | 
[2024-03-22 21:37:04,937][Main][INFO] - [train] Step 1908 out of 350000 | Loss --> 1.392149 | Grad_l2 --> 0.292891 | Weights_l2 --> 2635.676010 | Lr --> 0.000600 | Seconds_per_step --> 8.559419 | 
[2024-03-22 21:37:22,094][Main][INFO] - [train] Step 1910 out of 350000 | Loss --> 1.373385 | Grad_l2 --> 0.291155 | Weights_l2 --> 2635.686592 | Lr --> 0.000600 | Seconds_per_step --> 8.578417 | 
[2024-03-22 21:37:39,314][Main][INFO] - [train] Step 1912 out of 350000 | Loss --> 1.414211 | Grad_l2 --> 0.295524 | Weights_l2 --> 2635.696880 | Lr --> 0.000600 | Seconds_per_step --> 8.609570 | 
[2024-03-22 21:37:56,558][Main][INFO] - [train] Step 1914 out of 350000 | Loss --> 1.405832 | Grad_l2 --> 0.291250 | Weights_l2 --> 2635.707133 | Lr --> 0.000600 | Seconds_per_step --> 8.622203 | 
[2024-03-22 21:38:13,814][Main][INFO] - [train] Step 1916 out of 350000 | Loss --> 1.419498 | Grad_l2 --> 0.293482 | Weights_l2 --> 2635.717334 | Lr --> 0.000600 | Seconds_per_step --> 8.627829 | 
[2024-03-22 21:38:31,076][Main][INFO] - [train] Step 1918 out of 350000 | Loss --> 1.500253 | Grad_l2 --> 0.288364 | Weights_l2 --> 2635.727226 | Lr --> 0.000600 | Seconds_per_step --> 8.630694 | 
[2024-03-22 21:38:48,333][Main][INFO] - [train] Step 1920 out of 350000 | Loss --> 1.528386 | Grad_l2 --> 0.298725 | Weights_l2 --> 2635.737171 | Lr --> 0.000600 | Seconds_per_step --> 8.628228 | 
[2024-03-22 21:39:05,597][Main][INFO] - [train] Step 1922 out of 350000 | Loss --> 1.457495 | Grad_l2 --> 0.291565 | Weights_l2 --> 2635.747512 | Lr --> 0.000600 | Seconds_per_step --> 8.630254 | 
[2024-03-22 21:39:22,853][Main][INFO] - [train] Step 1924 out of 350000 | Loss --> 1.529210 | Grad_l2 --> 0.290832 | Weights_l2 --> 2635.757754 | Lr --> 0.000600 | Seconds_per_step --> 8.628229 | 
[2024-03-22 21:39:40,098][Main][INFO] - [train] Step 1926 out of 350000 | Loss --> 1.488132 | Grad_l2 --> 0.291828 | Weights_l2 --> 2635.767786 | Lr --> 0.000600 | Seconds_per_step --> 8.622387 | 
[2024-03-22 21:39:57,351][Main][INFO] - [train] Step 1928 out of 350000 | Loss --> 1.438445 | Grad_l2 --> 0.292438 | Weights_l2 --> 2635.777895 | Lr --> 0.000600 | Seconds_per_step --> 8.626154 | 
[2024-03-22 21:40:14,596][Main][INFO] - [train] Step 1930 out of 350000 | Loss --> 1.443408 | Grad_l2 --> 0.293391 | Weights_l2 --> 2635.788279 | Lr --> 0.000600 | Seconds_per_step --> 8.622186 | 
[2024-03-22 21:40:31,834][Main][INFO] - [train] Step 1932 out of 350000 | Loss --> 1.460091 | Grad_l2 --> 0.294900 | Weights_l2 --> 2635.798505 | Lr --> 0.000600 | Seconds_per_step --> 8.618985 | 
[2024-03-22 21:40:49,075][Main][INFO] - [train] Step 1934 out of 350000 | Loss --> 1.443742 | Grad_l2 --> 0.292992 | Weights_l2 --> 2635.808658 | Lr --> 0.000600 | Seconds_per_step --> 8.620618 | 
[2024-03-22 21:41:06,307][Main][INFO] - [train] Step 1936 out of 350000 | Loss --> 1.484050 | Grad_l2 --> 0.298616 | Weights_l2 --> 2635.819156 | Lr --> 0.000600 | Seconds_per_step --> 8.615885 | 
[2024-03-22 21:41:23,537][Main][INFO] - [train] Step 1938 out of 350000 | Loss --> 1.465134 | Grad_l2 --> 0.305627 | Weights_l2 --> 2635.829393 | Lr --> 0.000600 | Seconds_per_step --> 8.614417 | 
[2024-03-22 21:41:40,881][Main][INFO] - [train] Step 1940 out of 350000 | Loss --> 1.528399 | Grad_l2 --> 0.298429 | Weights_l2 --> 2635.839666 | Lr --> 0.000600 | Seconds_per_step --> 8.672264 | 
[2024-03-22 21:41:58,107][Main][INFO] - [train] Step 1942 out of 350000 | Loss --> 1.466820 | Grad_l2 --> 0.293194 | Weights_l2 --> 2635.850181 | Lr --> 0.000600 | Seconds_per_step --> 8.611177 | 
[2024-03-22 21:42:15,331][Main][INFO] - [train] Step 1944 out of 350000 | Loss --> 1.434460 | Grad_l2 --> 0.299102 | Weights_l2 --> 2635.860789 | Lr --> 0.000600 | Seconds_per_step --> 8.611996 | 
[2024-03-22 21:42:32,565][Main][INFO] - [train] Step 1946 out of 350000 | Loss --> 1.455970 | Grad_l2 --> 0.292323 | Weights_l2 --> 2635.871428 | Lr --> 0.000600 | Seconds_per_step --> 8.616883 | 
[2024-03-22 21:42:49,790][Main][INFO] - [train] Step 1948 out of 350000 | Loss --> 1.456971 | Grad_l2 --> 0.294005 | Weights_l2 --> 2635.881997 | Lr --> 0.000600 | Seconds_per_step --> 8.611955 | 
[2024-03-22 21:43:07,012][Main][INFO] - [train] Step 1950 out of 350000 | Loss --> 1.505246 | Grad_l2 --> 0.297600 | Weights_l2 --> 2635.892408 | Lr --> 0.000600 | Seconds_per_step --> 8.611130 | 
[2024-03-22 21:43:24,232][Main][INFO] - [train] Step 1952 out of 350000 | Loss --> 1.430512 | Grad_l2 --> 0.299162 | Weights_l2 --> 2635.902883 | Lr --> 0.000600 | Seconds_per_step --> 8.609694 | 
[2024-03-22 21:43:41,449][Main][INFO] - [train] Step 1954 out of 350000 | Loss --> 1.470795 | Grad_l2 --> 0.295467 | Weights_l2 --> 2635.912992 | Lr --> 0.000600 | Seconds_per_step --> 8.608483 | 
[2024-03-22 21:43:58,670][Main][INFO] - [train] Step 1956 out of 350000 | Loss --> 1.463563 | Grad_l2 --> 0.290712 | Weights_l2 --> 2635.922907 | Lr --> 0.000600 | Seconds_per_step --> 8.610592 | 
[2024-03-22 21:44:15,889][Main][INFO] - [train] Step 1958 out of 350000 | Loss --> 1.471123 | Grad_l2 --> 0.288638 | Weights_l2 --> 2635.932983 | Lr --> 0.000600 | Seconds_per_step --> 8.609341 | 
[2024-03-22 21:44:33,109][Main][INFO] - [train] Step 1960 out of 350000 | Loss --> 1.366741 | Grad_l2 --> 0.285552 | Weights_l2 --> 2635.943176 | Lr --> 0.000600 | Seconds_per_step --> 8.609626 | 
[2024-03-22 21:44:50,328][Main][INFO] - [train] Step 1962 out of 350000 | Loss --> 1.382538 | Grad_l2 --> 0.294999 | Weights_l2 --> 2635.953249 | Lr --> 0.000600 | Seconds_per_step --> 8.607750 | 
[2024-03-22 21:45:07,542][Main][INFO] - [train] Step 1964 out of 350000 | Loss --> 1.482633 | Grad_l2 --> 0.295092 | Weights_l2 --> 2635.963237 | Lr --> 0.000600 | Seconds_per_step --> 8.607191 | 
[2024-03-22 21:45:24,759][Main][INFO] - [train] Step 1966 out of 350000 | Loss --> 1.433485 | Grad_l2 --> 0.289993 | Weights_l2 --> 2635.973313 | Lr --> 0.000600 | Seconds_per_step --> 8.608014 | 
[2024-03-22 21:45:41,970][Main][INFO] - [train] Step 1968 out of 350000 | Loss --> 1.446941 | Grad_l2 --> 0.287248 | Weights_l2 --> 2635.983434 | Lr --> 0.000600 | Seconds_per_step --> 8.605511 | 
[2024-03-22 21:45:59,184][Main][INFO] - [train] Step 1970 out of 350000 | Loss --> 1.485801 | Grad_l2 --> 0.285718 | Weights_l2 --> 2635.993441 | Lr --> 0.000600 | Seconds_per_step --> 8.607045 | 
[2024-03-22 21:46:16,400][Main][INFO] - [train] Step 1972 out of 350000 | Loss --> 1.508975 | Grad_l2 --> 0.294970 | Weights_l2 --> 2636.003445 | Lr --> 0.000600 | Seconds_per_step --> 8.607587 | 
[2024-03-22 21:46:33,610][Main][INFO] - [train] Step 1974 out of 350000 | Loss --> 1.476144 | Grad_l2 --> 0.298469 | Weights_l2 --> 2636.013686 | Lr --> 0.000600 | Seconds_per_step --> 8.605089 | 
[2024-03-22 21:46:50,820][Main][INFO] - [train] Step 1976 out of 350000 | Loss --> 1.426022 | Grad_l2 --> 0.291191 | Weights_l2 --> 2636.023867 | Lr --> 0.000600 | Seconds_per_step --> 8.604501 | 
[2024-03-22 21:47:08,030][Main][INFO] - [train] Step 1978 out of 350000 | Loss --> 1.437845 | Grad_l2 --> 0.281713 | Weights_l2 --> 2636.034044 | Lr --> 0.000600 | Seconds_per_step --> 8.605174 | 
[2024-03-22 21:47:25,238][Main][INFO] - [train] Step 1980 out of 350000 | Loss --> 1.413358 | Grad_l2 --> 0.292972 | Weights_l2 --> 2636.044277 | Lr --> 0.000600 | Seconds_per_step --> 8.603742 | 
[2024-03-22 21:47:42,454][Main][INFO] - [train] Step 1982 out of 350000 | Loss --> 1.530017 | Grad_l2 --> 0.295172 | Weights_l2 --> 2636.054724 | Lr --> 0.000600 | Seconds_per_step --> 8.605146 | 
[2024-03-22 21:47:59,658][Main][INFO] - [train] Step 1984 out of 350000 | Loss --> 1.435953 | Grad_l2 --> 0.294579 | Weights_l2 --> 2636.065054 | Lr --> 0.000600 | Seconds_per_step --> 8.602016 | 
[2024-03-22 21:48:16,866][Main][INFO] - [train] Step 1986 out of 350000 | Loss --> 1.513132 | Grad_l2 --> 0.295725 | Weights_l2 --> 2636.075127 | Lr --> 0.000600 | Seconds_per_step --> 8.603654 | 
[2024-03-22 21:48:34,077][Main][INFO] - [train] Step 1988 out of 350000 | Loss --> 1.431344 | Grad_l2 --> 0.283038 | Weights_l2 --> 2636.085195 | Lr --> 0.000600 | Seconds_per_step --> 8.605607 | 
[2024-03-22 21:48:51,284][Main][INFO] - [train] Step 1990 out of 350000 | Loss --> 1.479042 | Grad_l2 --> 0.289489 | Weights_l2 --> 2636.094863 | Lr --> 0.000600 | Seconds_per_step --> 8.603273 | 
[2024-03-22 21:49:08,489][Main][INFO] - [train] Step 1992 out of 350000 | Loss --> 1.424158 | Grad_l2 --> 0.291499 | Weights_l2 --> 2636.104730 | Lr --> 0.000600 | Seconds_per_step --> 8.602139 | 
[2024-03-22 21:49:25,696][Main][INFO] - [train] Step 1994 out of 350000 | Loss --> 1.477656 | Grad_l2 --> 0.285186 | Weights_l2 --> 2636.114960 | Lr --> 0.000600 | Seconds_per_step --> 8.603593 | 
[2024-03-22 21:49:42,904][Main][INFO] - [train] Step 1996 out of 350000 | Loss --> 1.398737 | Grad_l2 --> 0.290958 | Weights_l2 --> 2636.125014 | Lr --> 0.000600 | Seconds_per_step --> 8.603972 | 
[2024-03-22 21:50:00,112][Main][INFO] - [train] Step 1998 out of 350000 | Loss --> 1.442114 | Grad_l2 --> 0.284153 | Weights_l2 --> 2636.135359 | Lr --> 0.000600 | Seconds_per_step --> 8.603929 | 
[2024-03-22 21:50:17,318][Main][INFO] - [train] Step 2000 out of 350000 | Loss --> 1.474671 | Grad_l2 --> 0.284956 | Weights_l2 --> 2636.145734 | Lr --> 0.000600 | Seconds_per_step --> 8.602576 | 
[2024-03-22 21:50:34,529][Main][INFO] - [train] Step 2002 out of 350000 | Loss --> 1.435875 | Grad_l2 --> 0.291609 | Weights_l2 --> 2636.156113 | Lr --> 0.000600 | Seconds_per_step --> 8.603122 | 
[2024-03-22 21:50:51,729][Main][INFO] - [train] Step 2004 out of 350000 | Loss --> 1.387538 | Grad_l2 --> 0.290913 | Weights_l2 --> 2636.166425 | Lr --> 0.000600 | Seconds_per_step --> 8.600061 | 
[2024-03-22 21:51:08,933][Main][INFO] - [train] Step 2006 out of 350000 | Loss --> 1.389380 | Grad_l2 --> 0.287304 | Weights_l2 --> 2636.176731 | Lr --> 0.000600 | Seconds_per_step --> 8.601663 | 
[2024-03-22 21:51:26,134][Main][INFO] - [train] Step 2008 out of 350000 | Loss --> 1.371236 | Grad_l2 --> 0.287336 | Weights_l2 --> 2636.186810 | Lr --> 0.000600 | Seconds_per_step --> 8.600477 | 
[2024-03-22 21:51:43,337][Main][INFO] - [train] Step 2010 out of 350000 | Loss --> 1.428788 | Grad_l2 --> 0.291572 | Weights_l2 --> 2636.196911 | Lr --> 0.000600 | Seconds_per_step --> 8.601439 | 
[2024-03-22 21:52:00,532][Main][INFO] - [train] Step 2012 out of 350000 | Loss --> 1.463452 | Grad_l2 --> 0.285073 | Weights_l2 --> 2636.207150 | Lr --> 0.000600 | Seconds_per_step --> 8.597223 | 
[2024-03-22 21:52:17,731][Main][INFO] - [train] Step 2014 out of 350000 | Loss --> 1.430776 | Grad_l2 --> 0.291981 | Weights_l2 --> 2636.217445 | Lr --> 0.000600 | Seconds_per_step --> 8.599409 | 
[2024-03-22 21:52:34,932][Main][INFO] - [train] Step 2016 out of 350000 | Loss --> 1.378393 | Grad_l2 --> 0.288553 | Weights_l2 --> 2636.227860 | Lr --> 0.000600 | Seconds_per_step --> 8.600283 | 
[2024-03-22 21:52:52,132][Main][INFO] - [train] Step 2018 out of 350000 | Loss --> 1.398993 | Grad_l2 --> 0.287876 | Weights_l2 --> 2636.238606 | Lr --> 0.000600 | Seconds_per_step --> 8.599857 | 
[2024-03-22 21:53:12,214][Main][INFO] - [train] Step 2020 out of 350000 | Loss --> 1.418141 | Grad_l2 --> 0.290017 | Weights_l2 --> 2636.249076 | Lr --> 0.000600 | Seconds_per_step --> 10.040828 | 
[2024-03-22 21:53:29,339][Main][INFO] - [train] Step 2022 out of 350000 | Loss --> 1.460991 | Grad_l2 --> 0.284296 | Weights_l2 --> 2636.259479 | Lr --> 0.000600 | Seconds_per_step --> 8.560863 | 
[2024-03-22 21:53:46,489][Main][INFO] - [train] Step 2024 out of 350000 | Loss --> 1.392564 | Grad_l2 --> 0.281358 | Weights_l2 --> 2636.269856 | Lr --> 0.000600 | Seconds_per_step --> 8.574931 | 
[2024-03-22 21:54:03,674][Main][INFO] - [train] Step 2026 out of 350000 | Loss --> 1.430207 | Grad_l2 --> 0.288369 | Weights_l2 --> 2636.280111 | Lr --> 0.000600 | Seconds_per_step --> 8.592548 | 
[2024-03-22 21:54:20,885][Main][INFO] - [train] Step 2028 out of 350000 | Loss --> 1.468528 | Grad_l2 --> 0.289323 | Weights_l2 --> 2636.290335 | Lr --> 0.000600 | Seconds_per_step --> 8.605356 | 
[2024-03-22 21:54:38,109][Main][INFO] - [train] Step 2030 out of 350000 | Loss --> 1.423586 | Grad_l2 --> 0.287665 | Weights_l2 --> 2636.300116 | Lr --> 0.000600 | Seconds_per_step --> 8.611448 | 
[2024-03-22 21:54:55,329][Main][INFO] - [train] Step 2032 out of 350000 | Loss --> 1.379291 | Grad_l2 --> 0.288706 | Weights_l2 --> 2636.310085 | Lr --> 0.000600 | Seconds_per_step --> 8.610143 | 
[2024-03-22 21:55:12,552][Main][INFO] - [train] Step 2034 out of 350000 | Loss --> 1.493666 | Grad_l2 --> 0.284159 | Weights_l2 --> 2636.320359 | Lr --> 0.000600 | Seconds_per_step --> 8.611368 | 
[2024-03-22 21:55:29,776][Main][INFO] - [train] Step 2036 out of 350000 | Loss --> 1.447642 | Grad_l2 --> 0.286402 | Weights_l2 --> 2636.330328 | Lr --> 0.000600 | Seconds_per_step --> 8.611603 | 
[2024-03-22 21:55:47,006][Main][INFO] - [train] Step 2038 out of 350000 | Loss --> 1.447214 | Grad_l2 --> 0.295442 | Weights_l2 --> 2636.340563 | Lr --> 0.000600 | Seconds_per_step --> 8.614965 | 
[2024-03-22 21:56:04,230][Main][INFO] - [train] Step 2040 out of 350000 | Loss --> 1.434929 | Grad_l2 --> 0.289090 | Weights_l2 --> 2636.350672 | Lr --> 0.000600 | Seconds_per_step --> 8.611711 | 
[2024-03-22 21:56:21,454][Main][INFO] - [train] Step 2042 out of 350000 | Loss --> 1.411373 | Grad_l2 --> 0.292670 | Weights_l2 --> 2636.360661 | Lr --> 0.000600 | Seconds_per_step --> 8.610655 | 
[2024-03-22 21:56:38,666][Main][INFO] - [train] Step 2044 out of 350000 | Loss --> 1.409320 | Grad_l2 --> 0.294174 | Weights_l2 --> 2636.370895 | Lr --> 0.000600 | Seconds_per_step --> 8.605908 | 
[2024-03-22 21:56:55,876][Main][INFO] - [train] Step 2046 out of 350000 | Loss --> 1.408765 | Grad_l2 --> 0.287842 | Weights_l2 --> 2636.381246 | Lr --> 0.000600 | Seconds_per_step --> 8.604697 | 
[2024-03-22 21:57:13,115][Main][INFO] - [train] Step 2048 out of 350000 | Loss --> 1.410259 | Grad_l2 --> 0.286508 | Weights_l2 --> 2636.391324 | Lr --> 0.000600 | Seconds_per_step --> 8.619502 | 
